PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Honda,HR-V-,Camiones ligeros,SUV's,NACIONAL,1,2176,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,105,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Hyundai,Creta,Camiones ligeros,SUV's,IMPORTADO,95,877,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,430,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,491,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,727,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Hyundai,Santa Fe,Camiones ligeros,SUV's,IMPORTADO,66,92,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Hyundai,Sonata,Automóviles,Compactos,IMPORTADO,66,82,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Hyundai,Tucson,Camiones ligeros,SUV's,IMPORTADO,184,554,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,18,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,52,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,95,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,13,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,13,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Infiniti,QX30,Automóviles,De Lujo,IMPORTADO,181,2,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,8,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,17,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,50,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Jaguar,F-Pace,Automóviles,De Lujo,IMPORTADO,181,4,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,0,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Jaguar,XE,Automóviles,De Lujo,IMPORTADO,181,1,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Jaguar,XF,Automóviles,De Lujo,IMPORTADO,181,0,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Jaguar,XJ,Automóviles,De Lujo,IMPORTADO,181,0,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,KIA,Forte-,Automóviles,Compactos,NACIONAL,1,1353,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,KIA,Forte Hatchback,Automóviles,Compactos,NACIONAL,1,389,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,KIA,KIA Óptima,Automóviles,De Lujo,IMPORTADO,66,309,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,KIA,KIA Río Hatchback,Automóviles,Subcompactos,IMPORTADO,48,476,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,KIA,KIA Río Sedan,Automóviles,Subcompactos,IMPORTADO,48,783,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,KIA,Sorento,Camiones ligeros,SUV's,IMPORTADO,66,737,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,KIA,Soul,Camiones ligeros,SUV's,IMPORTADO,48,600,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,KIA,Sportage,Camiones ligeros,SUV's,IMPORTADO,48,1133,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Land Rover,Discovery,Automóviles,De Lujo,IMPORTADO,181,0,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Land Rover,Discovery Sport,Automóviles,De Lujo,IMPORTADO,181,2,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,5,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Land Rover,Range Rover Evoque,Automóviles,De Lujo,IMPORTADO,181,3,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,7,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,104,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Lincoln,MKC,Camiones ligeros,SUV's,IMPORTADO,66,24,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,22,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,29,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,CX-3,Camiones ligeros,SUV's,IMPORTADO,126,990,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,786,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,327,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,Mazda 2-,Automóviles,Subcompactos,NACIONAL,1,153,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,657,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,NACIONAL,1,1,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,1359,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,Mazda 3 Sedán-,Automóviles,Compactos,NACIONAL,1,179,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,213,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,115,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,1,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,133,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,97,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,6,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,435,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,92,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,27,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,118,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,24,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,26,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,14,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,10,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,157,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,93,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,18,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,187,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,17,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,39,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,0,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,0,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,312,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,82,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,9,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,618,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,788,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,20,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,175,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,167,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,12,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,26,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,1,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,98,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,86,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Kicks,Camiones ligeros,SUV's,NACIONAL,1,1025,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,14,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,4295,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,69,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Note,Automóviles,Compactos,NACIONAL,1,208,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,NP300,Camiones ligeros,Pick Ups,NACIONAL,1,6284,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,145,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,3544,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,747,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,2822,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,470,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,263,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,6557,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,1982,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,14,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,34,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,291,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Peugeot,Partner Tepee Outdoor,Camiones ligeros,Pick Ups,IMPORTADO,74,76,2017-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,1,Peugeot,2008,Camiones ligeros,SUV's,IMPORTADO,74,6,2017-01
