PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,42,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,C30 T5,Automóviles,De Lujo,IMPORTADO,23,12,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,C30 2.4i,Automóviles,De Lujo,IMPORTADO,23,11,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,C70 Cabrio,Automóviles,De Lujo,IMPORTADO,209,3,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,S40 T5,Automóviles,De Lujo,IMPORTADO,209,25,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,S80 V8,Automóviles,De Lujo,IMPORTADO,209,3,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,S80 3.2,Automóviles,De Lujo,IMPORTADO,209,1,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,52,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,XC90 V8,Camiones ligeros,SUV's,IMPORTADO,209,4,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,6,Volvo,XC90 3.2,Camiones ligeros,SUV's,IMPORTADO,209,5,2010-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,40,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,30,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Acura,Rl,Automóviles,De Lujo,IMPORTADO,126,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Acura,Tl 3.5l,Automóviles,De Lujo,IMPORTADO,66,27,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Acura,Tl 3.7l,Automóviles,De Lujo,IMPORTADO,66,3,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Acura,TSX 2.4L,Automóviles,De Lujo,IMPORTADO,40,24,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Acura,Tsx 3.5l,Automóviles,De Lujo,IMPORTADO,40,8,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Acura,ZDX,Camiones ligeros,SUV's,IMPORTADO,40,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Audi Q7 3.0 TDI,Camiones ligeros,SUV's,IMPORTADO,4,14,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Audi Q7 3.6,Camiones ligeros,SUV's,IMPORTADO,62,12,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Audi Q7 4.2,Camiones ligeros,SUV's,IMPORTADO,4,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Audi Q7 4.2 TDI,Camiones ligeros,SUV's,IMPORTADO,62,2,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A3,Automóviles,De Lujo,IMPORTADO,31,68,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A3 Cabrio,Automóviles,De Lujo,IMPORTADO,94,2,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A4 1.8T,Automóviles,De Lujo,IMPORTADO,4,50,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A4 2.0,Automóviles,De Lujo,IMPORTADO,4,26,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A4 3.2,Automóviles,De Lujo,IMPORTADO,4,2,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A5 2.0,Automóviles,De Lujo,IMPORTADO,4,20,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A5 2.0T Sportback,Automóviles,Deportivos,IMPORTADO,4,22,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A5 3.2,Automóviles,De Lujo,IMPORTADO,4,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A5 3.2 Sportback,Automóviles,Deportivos,IMPORTADO,4,8,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A6 2.8,Automóviles,De Lujo,IMPORTADO,4,3,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A6 3.0,Automóviles,De Lujo,IMPORTADO,4,6,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A6 4.2,Automóviles,De Lujo,IMPORTADO,4,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,A8 4.2,Automóviles,De Lujo,IMPORTADO,4,3,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Q5 2.0T,Camiones ligeros,SUV's,IMPORTADO,4,61,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Q5 3.0 TDI,Camiones ligeros,SUV's,IMPORTADO,4,8,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Q5 3.2,Camiones ligeros,SUV's,IMPORTADO,4,4,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Q7 3.0T FSI,Camiones ligeros,SUV's,IMPORTADO,4,9,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,Sportback,Automóviles,De Lujo,IMPORTADO,4,35,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,S3 2.0,Automóviles,De Lujo,IMPORTADO,4,5,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,S4 3.0,Automóviles,De Lujo,IMPORTADO,4,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,S5 4.2,Automóviles,De Lujo,IMPORTADO,4,3,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,S6,Automóviles,De Lujo,IMPORTADO,4,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,9,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Bentley,Continental Gt Convertible,Automóviles,De Lujo,IMPORTADO,181,2,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,M3,Automóviles,De Lujo,IMPORTADO,4,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X1 Xdrive 28i,Automóviles,De Lujo,IMPORTADO,17,15,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X1 Xdrive25i,Automóviles,De Lujo,IMPORTADO,4,16,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X3 2.5I,Camiones ligeros,SUV's,IMPORTADO,17,6,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X3 3.0I,Camiones ligeros,SUV's,IMPORTADO,17,2,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X5 Xdrive35I,Camiones ligeros,SUV's,IMPORTADO,66,39,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X5 Xdrive50I,Camiones ligeros,SUV's,IMPORTADO,66,12,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X5 3.0I,Camiones ligeros,SUV's,IMPORTADO,66,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X6,Camiones ligeros,SUV's,IMPORTADO,66,8,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,X6 M,Camiones ligeros,SUV's,IMPORTADO,4,10,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,Z4,Automóviles,De Lujo,IMPORTADO,66,4,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,120I,Automóviles,De Lujo,IMPORTADO,4,13,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,120i 3p,Automóviles,De Lujo,IMPORTADO,4,18,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,125i Coupe,Automóviles,De Lujo,IMPORTADO,4,8,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,135i Coupe,Automóviles,De Lujo,IMPORTADO,4,12,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,325I,Automóviles,De Lujo,IMPORTADO,4,152,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,325i Cabrio,Automóviles,De Lujo,IMPORTADO,4,4,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,325i Coupe,Automóviles,De Lujo,IMPORTADO,4,9,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,335i,Automóviles,De Lujo,IMPORTADO,4,7,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,335i Cabrio,Automóviles,De Lujo,IMPORTADO,4,5,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,335i Coupe,Automóviles,De Lujo,IMPORTADO,4,11,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,528I,Automóviles,De Lujo,IMPORTADO,4,12,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,535I,Automóviles,De Lujo,IMPORTADO,4,27,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,535i Gran Turismo,Automóviles,De Lujo,IMPORTADO,4,4,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,550I,Automóviles,De Lujo,IMPORTADO,4,11,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,550i Gran Turismo,Automóviles,De Lujo,IMPORTADO,4,2,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,740I,Automóviles,De Lujo,IMPORTADO,4,2,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,BMW,750I,Automóviles,De Lujo,IMPORTADO,4,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Aspen,Camiones ligeros,SUV's,IMPORTADO,66,2,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Atos,Automóviles,Subcompactos,IMPORTADO,48,550,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Attitude,Automóviles,Subcompactos,IMPORTADO,214,818,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Avenger,Automóviles,Compactos,IMPORTADO,66,226,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Caliber,Automóviles,Compactos,IMPORTADO,66,58,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Challenger,Automóviles,Deportivos,IMPORTADO,40,16,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Charger,Automóviles,De Lujo,IMPORTADO,40,88,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Chrysler 300,Automóviles,De Lujo,IMPORTADO,40,7,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,CHRYSLER 300C,Automóviles,De Lujo,IMPORTADO,40,8,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Cirrus,Automóviles,Compactos,IMPORTADO,66,34,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Cirrus Coupe,Automóviles,Compactos,IMPORTADO,66,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,56,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Crew Cab-,Camiones ligeros,Pick Ups,NACIONAL,1,185,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Dakota,Camiones ligeros,Pick Ups,IMPORTADO,66,351,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Grand Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,226,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,H100,Camiones ligeros,Pick Ups,IMPORTADO,48,62,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,H100 Van,Camiones ligeros,SUV's,IMPORTADO,48,41,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,H100 Wagon,Camiones ligeros,SUV's,IMPORTADO,48,46,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Jeep Compass,Camiones ligeros,SUV's,IMPORTADO,66,156,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,998,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Liberty,Camiones ligeros,SUV's,IMPORTADO,66,201,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Mega Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Nitro,Camiones ligeros,SUV's,IMPORTADO,66,46,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,739,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,PT Cruiser,Automóviles,Compactos,NACIONAL,1,28,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Quad Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,34,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,RAM 1500-,Camiones ligeros,Pick Ups,NACIONAL,1,172,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,RAM 2500-,Camiones ligeros,Pick Ups,NACIONAL,1,164,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,RAM 4000,Camiones ligeros,Pick Ups,NACIONAL,1,161,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,RAM 4000 Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,35,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Viper,Automóviles,Deportivos,IMPORTADO,66,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Voyager Town&Country LTD,Camiones ligeros,Minivans,IMPORTADO,40,163,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Voyager Town&Country LX,Camiones ligeros,Minivans,IMPORTADO,40,76,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Chrysler,Wrangler,Camiones ligeros,SUV's,IMPORTADO,66,190,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Fiat,Albea Sedan,Automóviles,Subcompactos,IMPORTADO,31,66,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Fiat,Ducato,Camiones ligeros,Pick Ups,IMPORTADO,124,214,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Fiat,Fiat 500,Automóviles,Subcompactos,IMPORTADO,124,17,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Fiat,Palio Adventure,Automóviles,Subcompactos,IMPORTADO,31,90,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Fiat,Panda 4x2d,Automóviles,Subcompactos,IMPORTADO,177,22,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Fiat,Panda 4x2m,Automóviles,Subcompactos,IMPORTADO,177,14,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Fiat,Strada Adventure,Camiones ligeros,Pick Ups,IMPORTADO,31,49,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Club Wagon,Camiones ligeros,Minivans,IMPORTADO,66,33,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Courier,Camiones ligeros,Pick Ups,IMPORTADO,31,290,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Crown Victoria / Police Interceptor,Automóviles,De Lujo,IMPORTADO,40,8,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Econoline,Camiones ligeros,Minivans,IMPORTADO,66,22,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Ecosport,Camiones ligeros,SUV's,IMPORTADO,31,333,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Edge,Camiones ligeros,SUV's,IMPORTADO,40,254,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Escape,Camiones ligeros,SUV's,IMPORTADO,66,316,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Expedition,Camiones ligeros,Minivans,IMPORTADO,66,45,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Explorer,Camiones ligeros,SUV's,IMPORTADO,66,104,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Explorer Sport Trac,Camiones ligeros,SUV's,IMPORTADO,66,24,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F 150,Camiones ligeros,Pick Ups,NACIONAL,1,4,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F 250,Camiones ligeros,Pick Ups,NACIONAL,1,5,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F 250 Super Duty,Camiones ligeros,Pick Ups,IMPORTADO,66,81,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F 350,Camiones ligeros,Pick Ups,NACIONAL,1,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F 450 Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,1,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Fiesta NA Sedan,Automóviles,Subcompactos,NACIONAL,1,434,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Fiesta NA 5 DR,Automóviles,Subcompactos,NACIONAL,1,72,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Fiesta Sedan / Ikon Notch,Automóviles,Subcompactos,IMPORTADO,31,535,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Focus Sedan,Automóviles,Compactos,IMPORTADO,64,368,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Focus St,Automóviles,Compactos,IMPORTADO,4,33,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Focus 5 Dr,Automóviles,Compactos,IMPORTADO,66,86,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Fusion,Automóviles,Compactos,NACIONAL,1,184,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,515,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,86,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,41,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,24,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,13,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,148,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,126,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,172,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,302,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Ranger,Camiones ligeros,Pick Ups,IMPORTADO,12,301,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Ranger Chassis,Camiones ligeros,Pick Ups,IMPORTADO,66,113,2010-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,7,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,632,2010-07
