PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,195,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,100,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,82,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,402,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,626,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,122,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Ford Motor,Transit Pasajeros,Camiones ligeros,SUV's,IMPORTADO,181,14,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,115,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,23,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Avalanche UUV,Camiones ligeros,Pick Ups,NACIONAL,1,4,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,5357,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,144,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Camaro Convertible,Automóviles,De Lujo,IMPORTADO,40,9,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Captiva Sport,Camiones ligeros,SUV's,NACIONAL,1,351,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,52,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Chevrolet Express Cutaway,Camiones ligeros,Minivans,IMPORTADO,66,1,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,36,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,75,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Corvette,Automóviles,Deportivos,IMPORTADO,66,2,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Cruze 4 Ptas,Automóviles,Compactos,IMPORTADO,48,673,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Cts 2 Ptas,Automóviles,De Lujo,IMPORTADO,66,4,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,5,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,80,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,16,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Escalade EXT UUV 4X4,Camiones ligeros,Minivans,NACIONAL,1,2,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,8,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,53,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,26,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,290,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,1011,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,27,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,279,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,31,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,212,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,115,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,122,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Sonic,Automóviles,Subcompactos,IMPORTADO,48,9,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,1254,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,3024,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,31,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,91,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,51,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,111,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,447,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,165,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,1330,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Verano,Automóviles,De Lujo,IMPORTADO,66,24,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,49,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Accord 2pts,Automóviles,De Lujo,IMPORTADO,66,30,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,652,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Civic Ima,Automóviles,Compactos,IMPORTADO,66,19,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Civic Si,Automóviles,Compactos,IMPORTADO,40,7,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Civic 2pts Ta,Automóviles,Compactos,IMPORTADO,66,60,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,45,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,379,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,122,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Crosstour,Automóviles,De Lujo,IMPORTADO,66,9,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,1705,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,CR-Z,Automóviles,Compactos,IMPORTADO,126,36,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,498,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,416,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,217,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,365,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,34,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,8,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,3,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,9,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,37,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,7,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,4,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,13,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,33,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,9,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Jaguar,Xk Series,Automóviles,Deportivos,IMPORTADO,181,1,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,10,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Land Rover,Evoque,Camiones ligeros,SUV's,IMPORTADO,181,40,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,8,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,10,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,10,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,18,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,42,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,18,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,9,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,68,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,20,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,443,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,180,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,299,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,187,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,961,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,84,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,278,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,16,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,1,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,69,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,88,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,23,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,252,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,40,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,12,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,48,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,11,2013-04
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,4,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,2,2013-04
