PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,H3 Suv,Camiones ligeros,SUV's,IMPORTADO,66,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,22,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,136,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,1213,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Optra,Automóviles,Compactos,IMPORTADO,48,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,243,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,108,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,185,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,200,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,124,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Sonic,Automóviles,Subcompactos,IMPORTADO,48,1434,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,895,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,62,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,121,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,57,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,100,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,571,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,115,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,42,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Accord 2pts,Automóviles,De Lujo,IMPORTADO,66,15,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,225,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Civic Ima,Automóviles,Compactos,IMPORTADO,66,75,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Civic Si,Automóviles,Compactos,IMPORTADO,40,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Civic 2pts Ta,Automóviles,Compactos,IMPORTADO,66,84,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,52,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,260,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,88,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Crosstour,Automóviles,De Lujo,IMPORTADO,66,9,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,592,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,151,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,145,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,90,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,241,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,15,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,50,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,97,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,4,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,22,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,8,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,16,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,88,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,32,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,17,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,103,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,30,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mazda,Cx-7,Camiones ligeros,SUV's,IMPORTADO,126,842,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,162,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,337,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,175,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,892,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,56,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,168,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,30,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,B 200,Automóviles,Compactos,IMPORTADO,4,9,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,C 200 K,Automóviles,De Lujo,IMPORTADO,4,178,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,C 280,Automóviles,De Lujo,IMPORTADO,4,93,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,C 350,Automóviles,De Lujo,IMPORTADO,4,4,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Cab Chassis,Camiones ligeros,Pick Ups,IMPORTADO,4,101,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Cargo Van,Camiones ligeros,Pick Ups,IMPORTADO,4,52,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Clase C 250 Coupe,Automóviles,De Lujo,IMPORTADO,4,11,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Clase C 350 Coupe,Automóviles,De Lujo,IMPORTADO,4,12,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Cls 350,Automóviles,De Lujo,IMPORTADO,4,5,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Cls 500,Automóviles,De Lujo,IMPORTADO,4,2,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,E 250 Coupe,Automóviles,De Lujo,IMPORTADO,4,4,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,E 280,Automóviles,De Lujo,IMPORTADO,4,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,E 350,Automóviles,De Lujo,IMPORTADO,4,26,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,E 350 Convertible,Automóviles,De Lujo,IMPORTADO,4,2,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,E 350 Coupe,Automóviles,De Lujo,IMPORTADO,4,2,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,E 500,Automóviles,De Lujo,IMPORTADO,4,9,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,E 500 Convertible,Automóviles,De Lujo,IMPORTADO,4,2,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,E250,Automóviles,De Lujo,IMPORTADO,4,31,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Gl 500,Camiones ligeros,SUV's,IMPORTADO,4,23,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,GLK 280,Camiones ligeros,SUV's,IMPORTADO,4,51,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,GLK 350,Camiones ligeros,SUV's,IMPORTADO,4,9,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Ml 350,Camiones ligeros,SUV's,IMPORTADO,66,7,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Ml 63 Amg,Camiones ligeros,SUV's,IMPORTADO,66,2,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,R 350,Camiones ligeros,SUV's,IMPORTADO,4,8,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,S 430,Automóviles,De Lujo,IMPORTADO,4,7,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,S 500,Automóviles,De Lujo,IMPORTADO,4,4,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Slk 200 K,Automóviles,De Lujo,IMPORTADO,4,18,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Slk 350,Automóviles,De Lujo,IMPORTADO,4,10,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Vito Carga,Camiones ligeros,SUV's,IMPORTADO,4,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Vito Pasaje,Camiones ligeros,SUV's,IMPORTADO,4,9,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mercedes Benz,Wagon,Camiones ligeros,Pick Ups,IMPORTADO,4,4,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mini,Cooper,Automóviles,Subcompactos,IMPORTADO,181,105,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mini,Cooper Conv,Automóviles,De Lujo,IMPORTADO,181,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mini,Cooper S,Automóviles,Deportivos,IMPORTADO,181,66,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mini,Cooper S Clubman,Automóviles,Deportivos,IMPORTADO,181,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mini,Cooper S Conv,Automóviles,Deportivos,IMPORTADO,181,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mini,Cooper S Jcw,Automóviles,Deportivos,IMPORTADO,4,5,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mini,Countryman S,Automóviles,Deportivos,IMPORTADO,17,37,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mitsubishi,Eclipse,Automóviles,Deportivos,IMPORTADO,66,7,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mitsubishi,Endeavor,Camiones ligeros,SUV's,IMPORTADO,66,102,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,286,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,146,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,39,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,39,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,253,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,220,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,19,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Aprio,Automóviles,Subcompactos,IMPORTADO,31,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,1,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,13,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Cabstar Small,Camiones ligeros,Pick Ups,IMPORTADO,64,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,1668,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,134,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,294,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,282,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,55,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,2143,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,13,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,25,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,499,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,114,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,386,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,29,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Rogue,Camiones ligeros,SUV's,IMPORTADO,126,610,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,1192,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Sentra SE R,Automóviles,Compactos,NACIONAL,1,49,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,2679,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Tiida 5 PTS,Automóviles,Compactos,NACIONAL,1,159,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,5029,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,445,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,13,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,152,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,3407,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,341,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,Grand Raid,Automóviles,Compactos,IMPORTADO,64,88,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,24,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,Nuevo 207,Automóviles,Subcompactos,IMPORTADO,74,242,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,18,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,74,44,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,Rcz,Automóviles,De Lujo,IMPORTADO,17,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,207 CC,Automóviles,Compactos,IMPORTADO,74,7,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,207 Compact 3p,Automóviles,Subcompactos,IMPORTADO,74,2,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,207 Compact 5p,Automóviles,Subcompactos,IMPORTADO,74,2,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,207 Sedan,Automóviles,Subcompactos,IMPORTADO,74,14,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,64,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,15,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Peugeot,308 Cc,Automóviles,Compactos,IMPORTADO,74,2,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Porsche,Boxster,Automóviles,Deportivos,IMPORTADO,4,3,2011-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,9,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,33,2011-09
