PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Hyundai,Tucson,Camiones ligeros,SUV's,IMPORTADO,184,838,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,23,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,1,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,70,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,48,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,4,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,13,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,8,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,32,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,15,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,4,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Jaguar,XE,Automóviles,De Lujo,IMPORTADO,181,7,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Jaguar,XF,Automóviles,De Lujo,IMPORTADO,181,4,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Jaguar,XJ,Automóviles,De Lujo,IMPORTADO,181,1,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,KIA,Forte,Automóviles,Compactos,IMPORTADO,48,490,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,KIA,KIA Óptima,Automóviles,De Lujo,IMPORTADO,66,17,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,KIA,KIA Río Sedan,Automóviles,Subcompactos,IMPORTADO,48,234,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,KIA,Sorento,Camiones ligeros,SUV's,IMPORTADO,66,645,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,KIA,Sportage,Camiones ligeros,SUV's,IMPORTADO,48,1724,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,12,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Land Rover,Discovery,Automóviles,De Lujo,IMPORTADO,181,11,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Land Rover,Discovery Sport,Automóviles,De Lujo,IMPORTADO,181,25,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,10,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Land Rover,Range Rover Evoque,Automóviles,De Lujo,IMPORTADO,181,25,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,14,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,69,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Lincoln,MKC,Camiones ligeros,SUV's,IMPORTADO,66,53,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,31,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,40,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,CX-3,Camiones ligeros,SUV's,IMPORTADO,126,760,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,1286,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,87,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,Mazda 2-,Automóviles,Subcompactos,NACIONAL,1,803,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,398,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,NACIONAL,1,273,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,620,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,Mazda 3 Sedán-,Automóviles,Compactos,NACIONAL,1,1224,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,325,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,74,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,7,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,170,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,85,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,1,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,169,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,50,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,18,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,146,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,14,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,14,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,7,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,8,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,126,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,81,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,7,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,139,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,12,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,1,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,30,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,1,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,15,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,1,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,265,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,95,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mitsubishi,ASX,Camiones ligeros,SUV's,IMPORTADO,66,118,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,178,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,384,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,488,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,30,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,8,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,217,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,342,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,2,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,12,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,2747,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,4,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,784,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,699,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,2,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,130,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,2,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,4064,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,94,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Note,Automóviles,Compactos,NACIONAL,1,157,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,NV2500 V6 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,1,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,252,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,772,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,1,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,559,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,2996,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,1951,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,44,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,4842,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,563,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,14,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,318,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Urvan Pasajeros Diesel,Camiones ligeros,SUV's,IMPORTADO,126,23,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,6687,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,2498,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,8,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,16,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,232,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Peugeot,Partner Tepee Outdoor,Camiones ligeros,Pick Ups,IMPORTADO,74,72,2016-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,1,Peugeot,2008,Camiones ligeros,SUV's,IMPORTADO,74,19,2016-01
