PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Volvo,S60 III,Automóviles,De Lujo,IMPORTADO,66,15,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Volvo,XC40,Automóviles,De Lujo,IMPORTADO,23,75,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Volvo,XC60 II,Camiones ligeros,SUV's,IMPORTADO,209,52,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,1,Volvo,XC90 II,Camiones ligeros,SUV's,IMPORTADO,209,28,2020-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,7,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,23,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Acura,NSX,Automóviles,Deportivos,IMPORTADO,66,1,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,73,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Acura,TLX,Automóviles,De Lujo,IMPORTADO,66,3,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,9,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Alfa Romeo,Giulia,Automóviles,De Lujo,IMPORTADO,124,1,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Alfa Romeo,Stelvio,Automóviles,De Lujo,IMPORTADO,124,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Alfa Romeo,4C,Automóviles,De Lujo,IMPORTADO,124,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,A1*,Automóviles,De Lujo,IMPORTADO,64,127,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,A3-,Automóviles,De Lujo,IMPORTADO,4,274,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,22,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,18,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,14,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,10,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,2,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,e-tron,Camiones ligeros,SUV's,IMPORTADO,23,8,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,Q2,Automóviles,De Lujo,IMPORTADO,62,147,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,Q3,Automóviles,De Lujo,IMPORTADO,94,23,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,Q5,Camiones ligeros,SUV's,NACIONAL,1,190,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,Q7-,Camiones ligeros,SUV's,IMPORTADO,62,12,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,Q8,Camiones ligeros,SUV's,IMPORTADO,4,64,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,R8,Automóviles,De Lujo,IMPORTADO,4,7,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,2,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,BJ20,Camiones ligeros,SUV's,NACIONAL,1,21,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,BJ40,Camiones ligeros,SUV's,IMPORTADO,43,27,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,D20,Automóviles,Subcompactos,NACIONAL,1,43,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,M50S,Camiones ligeros,Minivans,IMPORTADO,43,19,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,VIGUS3,Camiones ligeros,Pick Ups,IMPORTADO,43,15,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,X25,Automóviles,Subcompactos,NACIONAL,1,26,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,X30,Camiones ligeros,SUV's,IMPORTADO,43,24,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,X35,Automóviles,Subcompactos,IMPORTADO,999,12,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BAIC,X65,Camiones ligeros,SUV's,IMPORTADO,43,8,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Bentley,Bentayga,Automóviles,De Lujo,IMPORTADO,181,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Bentley,Continental GT,Automóviles,De Lujo,IMPORTADO,181,1,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Bentley,Continental GT Speed Black Edition,Automóviles,De Lujo,IMPORTADO,181,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Bentley,Continental GT Speed Convertible,Automóviles,De Lujo,IMPORTADO,181,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Bentley,Continental GT V8 S,Automóviles,De Lujo,IMPORTADO,181,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Bentley,Continental GTC,Automóviles,De Lujo,IMPORTADO,181,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Bentley,Flying Spur,Automóviles,De Lujo,IMPORTADO,181,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Bentley,Mulsanne,Automóviles,De Lujo,IMPORTADO,181,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,i3,Automóviles,De Lujo,IMPORTADO,4,28,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,i8,Automóviles,Deportivos,IMPORTADO,4,2,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 1 Hatch,Automóviles,De Lujo,IMPORTADO,4,176,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 2,Automóviles,De Lujo,IMPORTADO,4,54,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 3,Automóviles,De Lujo,IMPORTADO,4,178,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 3-,Automóviles,De Lujo,NACIONAL,1,54,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 4,Automóviles,De Lujo,IMPORTADO,4,26,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 5,Automóviles,De Lujo,IMPORTADO,4,21,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 6,Automóviles,De Lujo,IMPORTADO,4,1,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 7,Automóviles,De Lujo,IMPORTADO,4,9,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Serie 8,Automóviles,De Lujo,IMPORTADO,4,6,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,X1,Camiones ligeros,SUV's,IMPORTADO,4,219,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,X2,Camiones ligeros,SUV's,IMPORTADO,4,51,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,X3,Camiones ligeros,SUV's,IMPORTADO,66,165,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,X4,Camiones ligeros,SUV's,IMPORTADO,66,102,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,X5,Camiones ligeros,SUV's,IMPORTADO,66,106,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,X6,Camiones ligeros,SUV's,IMPORTADO,66,74,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,X7,Camiones ligeros,SUV's,IMPORTADO,66,12,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,BMW,Z4-,Automóviles,De Lujo,IMPORTADO,4,30,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Attitude,Automóviles,Subcompactos,IMPORTADO,214,782,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Challenger,Automóviles,Deportivos,IMPORTADO,40,26,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Charger,Automóviles,De Lujo,IMPORTADO,40,11,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,31,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Chrysler Pacifica,Camiones ligeros,Minivans,IMPORTADO,40,18,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Chrysler 200,Automóviles,De Lujo,IMPORTADO,66,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Chrysler 300,Automóviles,De Lujo,IMPORTADO,40,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,CHRYSLER 300C,Automóviles,De Lujo,IMPORTADO,40,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Crew Cab-,Camiones ligeros,Pick Ups,NACIONAL,1,938,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Dodge Neon,Automóviles,Compactos,IMPORTADO,227,156,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Durango,Camiones ligeros,SUV's,IMPORTADO,66,69,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Gladiator,Camiones ligeros,Pick Ups,IMPORTADO,66,103,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Grand Caravan,Camiones ligeros,Minivans,IMPORTADO,40,35,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Grand Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,237,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Jeep Compass,Camiones ligeros,SUV's,IMPORTADO,66,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Jeep Compass-,Camiones ligeros,SUV's,NACIONAL,1,154,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,91,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Promaster,Camiones ligeros,SUV's,NACIONAL,1,18,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Promaster Rapid,Camiones ligeros,Pick Ups,IMPORTADO,31,357,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,RAM 1500-,Camiones ligeros,Pick Ups,NACIONAL,1,372,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,RAM 2500-,Camiones ligeros,Pick Ups,NACIONAL,1,30,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,RAM 4000,Camiones ligeros,Pick Ups,NACIONAL,1,296,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,RAM 4000 Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,RAM 700,Camiones ligeros,Pick Ups,IMPORTADO,31,699,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Renegade,Camiones ligeros,SUV's,IMPORTADO,31,173,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Viper,Automóviles,Deportivos,IMPORTADO,66,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Vision,Automóviles,Subcompactos,IMPORTADO,31,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Voyager Town&Country LTD,Camiones ligeros,Minivans,IMPORTADO,40,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Voyager Town&Country LX,Camiones ligeros,Minivans,IMPORTADO,40,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Chrysler,Wrangler,Camiones ligeros,SUV's,IMPORTADO,66,284,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,Argo,Automóviles,Subcompactos,IMPORTADO,31,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,Ducato,Camiones ligeros,Pick Ups,IMPORTADO,124,36,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,Fiat 500,Automóviles,Subcompactos,IMPORTADO,124,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,Fiat 500-,Automóviles,Subcompactos,NACIONAL,1,5,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,Mobi,Automóviles,Subcompactos,IMPORTADO,31,253,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,Nuevo Palio,Automóviles,Compactos,IMPORTADO,31,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,Palio Adventure,Automóviles,Subcompactos,IMPORTADO,31,54,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,Uno,Automóviles,Subcompactos,IMPORTADO,31,178,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,124 Spider,Automóviles,De Lujo,IMPORTADO,126,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,500L,Automóviles,Compactos,IMPORTADO,200,4,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Fiat,500X,Automóviles,Deportivos,IMPORTADO,124,0,2020-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,2,Ford Motor,Ecosport,Camiones ligeros,SUV's,IMPORTADO,31,395,2020-02
