PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Chrysler,Voyager Town&Country LTD,Camiones ligeros,Minivans,IMPORTADO,40,26,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Chrysler,Voyager Town&Country LX,Camiones ligeros,Minivans,IMPORTADO,40,170,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Chrysler,Wrangler,Camiones ligeros,SUV's,IMPORTADO,66,248,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Fiat,Ducato,Camiones ligeros,Pick Ups,IMPORTADO,124,20,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Fiat,Fiat 500-,Automóviles,Subcompactos,NACIONAL,1,432,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Fiat,Nuevo Palio,Automóviles,Compactos,IMPORTADO,31,39,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Fiat,Palio Adventure,Automóviles,Subcompactos,IMPORTADO,31,66,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Fiat,Uno,Automóviles,Subcompactos,IMPORTADO,31,265,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Crown Victoria / Police Interceptor,Automóviles,De Lujo,IMPORTADO,40,4,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Ecosport,Camiones ligeros,SUV's,IMPORTADO,31,396,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Edge,Camiones ligeros,SUV's,IMPORTADO,40,20,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Escape,Camiones ligeros,SUV's,IMPORTADO,66,447,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Expedition,Camiones ligeros,Minivans,IMPORTADO,66,73,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Explorer,Camiones ligeros,SUV's,IMPORTADO,66,296,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,F 250 Super Duty,Camiones ligeros,Pick Ups,IMPORTADO,66,14,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Fiesta NA Sedan,Automóviles,Subcompactos,NACIONAL,1,811,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Fiesta NA 5 DR,Automóviles,Subcompactos,NACIONAL,1,315,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Focus Sedan,Automóviles,Compactos,IMPORTADO,64,467,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Focus St,Automóviles,Compactos,IMPORTADO,4,14,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Focus 5 Dr,Automóviles,Compactos,IMPORTADO,66,167,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Fusion,Automóviles,Compactos,NACIONAL,1,252,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,421,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,68,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,38,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,16,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,27,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Ikon Hatch,Automóviles,Subcompactos,IMPORTADO,95,762,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,226,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,53,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,297,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,309,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,655,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,276,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Ford Motor,Transit Pasajeros,Camiones ligeros,SUV's,IMPORTADO,181,101,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,102,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,10,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,5409,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,52,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Camaro Convertible,Automóviles,De Lujo,IMPORTADO,40,1,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Captiva Sport,Camiones ligeros,SUV's,NACIONAL,1,193,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,19,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Chevrolet Express Cutaway,Camiones ligeros,Minivans,IMPORTADO,66,1,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,23,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,38,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Corvette,Automóviles,Deportivos,IMPORTADO,66,12,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Cruze 4 Ptas,Automóviles,Compactos,IMPORTADO,48,71,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,8,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,60,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,111,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,40,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,37,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,GMC Sierra Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,65,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,115,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,1,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,136,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,2158,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,16,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,478,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,70,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,162,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,168,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,135,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,899,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Sonic 5 PTS,Automóviles,Subcompactos,IMPORTADO,66,45,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,3644,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,27,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,421,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,103,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,125,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,556,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,113,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,2018,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Verano,Automóviles,De Lujo,IMPORTADO,66,41,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,54,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Accord 2pts,Automóviles,De Lujo,IMPORTADO,66,4,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,305,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Civic Si,Automóviles,Compactos,IMPORTADO,40,14,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Civic 2pts Ta,Automóviles,Compactos,IMPORTADO,66,83,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,38,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,287,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,72,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Crosstour,Automóviles,De Lujo,IMPORTADO,66,1,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,1971,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,CR-Z,Automóviles,Compactos,IMPORTADO,126,27,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,1,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Fit-,Automóviles,Subcompactos,NACIONAL,1,1026,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,1195,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,117,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,287,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,484,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,291,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,319,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Hyundai,IX35,Camiones ligeros,SUV's,IMPORTADO,184,279,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Hyundai,Sonata,Automóviles,Compactos,IMPORTADO,66,146,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,12,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,1,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,53,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,46,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,11,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,24,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,47,2015-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,2,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,3,2015-02
