PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,2,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,71,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,114,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Envision SUV,Camiones ligeros,SUV's,IMPORTADO,43,38,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Epica,Automóviles,Compactos,IMPORTADO,48,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Equinox SUV-,Camiones ligeros,SUV's,NACIONAL,1,148,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Equinox Suv,Camiones ligeros,SUV's,IMPORTADO,66,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,12,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,NACIONAL,1,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Escalade EXT UUV 4X4,Camiones ligeros,Minivans,NACIONAL,1,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,9,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,GMC Sierra Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,25,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,48,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,"Kodiak Chassis Cab Class 7 PBV33,000",Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,25,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Silverado 1500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,12,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,5,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Silverado 2500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,53,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,69,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,40,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Silverado 3500 HD Chassis Cab Heavy Duty,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,2,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Sonic 5 PTS,Automóviles,Subcompactos,IMPORTADO,66,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Sonic 5 PTS-,Automóviles,Subcompactos,NACIONAL,1,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,1,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Spark EV 5 Ptas.,Automóviles,Subcompactos,IMPORTADO,48,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Spark NG,Automóviles,Subcompactos,IMPORTADO,48,648,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,130,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,S10,Camiones ligeros,Pick Ups,IMPORTADO,31,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,50,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Terrain SUV-,Camiones ligeros,SUV's,NACIONAL,1,144,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,239,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,56,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,1166,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Verano,Automóviles,De Lujo,IMPORTADO,66,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Volt 4 Ptas.,Automóviles,Subcompactos,IMPORTADO,66,8,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Xt4 Suv,Camiones ligeros,SUV's,IMPORTADO,66,19,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,XT5 SUV,Camiones ligeros,SUV's,IMPORTADO,66,22,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,40,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,279,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,BR-V,Camiones ligeros,SUV's,IMPORTADO,214,594,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,1152,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,112,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,CR-V,Camiones ligeros,SUV's,IMPORTADO,66,1761,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,Fit-,Automóviles,Subcompactos,NACIONAL,1,242,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,1118,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,124,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,HR-V-,Camiones ligeros,SUV's,NACIONAL,1,1362,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,Insight Hybrid,Automóviles,Compactos,IMPORTADO,66,27,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,177,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Accent Hatchback,Automóviles,Subcompactos,NACIONAL,1,254,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Accent Sedan,Automóviles,Subcompactos,NACIONAL,1,626,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Creta,Camiones ligeros,SUV's,IMPORTADO,95,716,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,307,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Genesis,Automóviles,De Lujo,IMPORTADO,48,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,414,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,438,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Ioniq,Automóviles,Compactos,IMPORTADO,48,191,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,IX35,Camiones ligeros,SUV's,IMPORTADO,184,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Santa Fe,Camiones ligeros,SUV's,IMPORTADO,66,66,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Santa FE 7 P,Camiones ligeros,SUV's,IMPORTADO,48,17,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Sonata,Automóviles,Compactos,IMPORTADO,66,15,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Starex,Camiones ligeros,Minivans,IMPORTADO,48,78,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Tucson,Camiones ligeros,SUV's,IMPORTADO,184,588,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Hyundai,Veloster,Automóviles,Deportivos,IMPORTADO,48,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,Infiniti,Automóviles,De Lujo,IMPORTADO,126,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,QX30,Automóviles,De Lujo,IMPORTADO,181,1,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,QX50,Camiones ligeros,SUV's,NACIONAL,1,35,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,QX60,Camiones ligeros,SUV's,IMPORTADO,126,51,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,QX70,Camiones ligeros,SUV's,IMPORTADO,126,3,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,QX80,Camiones ligeros,SUV's,IMPORTADO,126,17,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,Q50,Automóviles,De Lujo,IMPORTADO,126,16,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,Q60,Automóviles,De Lujo,IMPORTADO,126,6,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Infiniti,Q70,Automóviles,De Lujo,IMPORTADO,126,2,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,14,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,26,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,42,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,JAC,Frison,Camiones ligeros,Pick Ups,NACIONAL,1,9,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,JAC,GML X150 EV,Camiones ligeros,Pick Ups,NACIONAL,1,16,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,JAC,J4,Automóviles,Subcompactos,NACIONAL,1,22,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,JAC,Sei2,Camiones ligeros,SUV's,NACIONAL,1,116,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,JAC,Sei3,Camiones ligeros,SUV's,NACIONAL,1,122,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,JAC,Sei7,Camiones ligeros,SUV's,NACIONAL,1,17,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Jaguar,E-Pace,Automóviles,De Lujo,IMPORTADO,181,10,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Jaguar,F-Pace,Automóviles,De Lujo,IMPORTADO,181,12,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,4,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Jaguar,I-Pace,Automóviles,De Lujo,IMPORTADO,181,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Jaguar,XE,Automóviles,De Lujo,IMPORTADO,181,5,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Jaguar,XF,Automóviles,De Lujo,IMPORTADO,181,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,Jaguar,XJ,Automóviles,De Lujo,IMPORTADO,181,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,KIA,Forte,Automóviles,Compactos,IMPORTADO,48,0,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,KIA,Forte-,Automóviles,Compactos,NACIONAL,1,1296,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,KIA,Forte Hatchback,Automóviles,Compactos,IMPORTADO,48,39,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,KIA,KIA Niro,Camiones ligeros,SUV's,IMPORTADO,48,109,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,KIA,KIA Óptima,Automóviles,De Lujo,IMPORTADO,66,53,2019-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,1,KIA,Kia Río Hatchback-,Automóviles,Subcompactos,NACIONAL,1,985,2019-01
