PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,0,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,3,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,43,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,14,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,7,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,243,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,244,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,326,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,33,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,41,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,188,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,709,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,20,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,15,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,23,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Cabstar Small,Camiones ligeros,Pick Ups,IMPORTADO,64,22,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,2237,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,113,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,524,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,538,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,114,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,242,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,2186,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,32,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,26,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,61,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,792,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,65,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,583,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,48,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Rogue,Camiones ligeros,SUV's,IMPORTADO,126,472,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,1226,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Sentra SE R,Automóviles,Compactos,NACIONAL,1,110,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,936,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Tiida 5 PTS,Automóviles,Compactos,NACIONAL,1,146,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,115,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,3000,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,518,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,2,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,210,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Urvan Pasajeros Diesel,Camiones ligeros,SUV's,IMPORTADO,126,1,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,4577,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,468,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,5,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,14,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,Nuevo 207,Automóviles,Subcompactos,IMPORTADO,74,198,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,81,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,Rcz,Automóviles,De Lujo,IMPORTADO,17,8,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,207 CC,Automóviles,Compactos,IMPORTADO,74,5,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,52,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,13,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,308 Cc,Automóviles,Compactos,IMPORTADO,74,8,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Peugeot,508,Automóviles,De Lujo,IMPORTADO,74,7,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Porsche,Boxster,Automóviles,Deportivos,IMPORTADO,4,12,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,31,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Porsche,Cayman,Automóviles,De Lujo,IMPORTADO,4,2,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Porsche,Panamera,Automóviles,De Lujo,IMPORTADO,4,3,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Porsche,911 Carrera / Turbo / GT,Automóviles,Deportivos,IMPORTADO,4,16,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Duster,Camiones ligeros,SUV's,IMPORTADO,46,1033,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Fluence,Automóviles,Compactos,IMPORTADO,48,343,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Kangoo,Camiones ligeros,Pick Ups,IMPORTADO,12,15,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Koleos,Camiones ligeros,SUV's,IMPORTADO,48,145,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Safrane,Automóviles,De Lujo,IMPORTADO,48,14,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Sandero,Automóviles,Deportivos,IMPORTADO,46,70,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Scala,Automóviles,Subcompactos,IMPORTADO,48,301,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Stepway,Automóviles,Compactos,IMPORTADO,46,218,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Renault,Traffic Vu L2h2,Camiones ligeros,SUV's,IMPORTADO,64,20,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,SEAT,Altea,Automóviles,Subcompactos,IMPORTADO,64,64,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,SEAT,Exeo,Automóviles,Subcompactos,IMPORTADO,31,5,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,SEAT,Ibiza 2 Ptas,Automóviles,Subcompactos,IMPORTADO,64,376,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,SEAT,Ibiza 4 Ptas,Automóviles,Subcompactos,IMPORTADO,64,1002,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,SEAT,Leon,Automóviles,Deportivos,IMPORTADO,64,175,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Smart,Forfour,Automóviles,De Lujo,IMPORTADO,169,0,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,147,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,4,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Subaru,Impreza,Automóviles,Compactos,IMPORTADO,126,1,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Subaru,Legacy 2.5i,Automóviles,De Lujo,IMPORTADO,126,5,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,8,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Suzuki,Grand Vitara,Camiones ligeros,SUV's,IMPORTADO,126,248,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Suzuki,Kizashi,Automóviles,De Lujo,IMPORTADO,126,25,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,547,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Suzuki,Sx4 Sedan Ta,Automóviles,Compactos,IMPORTADO,126,16,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Suzuki,Sx4 Sedan Tm,Automóviles,Compactos,IMPORTADO,126,5,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Suzuki,Sx4 X-Over Ta,Automóviles,Compactos,IMPORTADO,126,58,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Suzuki,Sx4 X-Over Tm,Automóviles,Compactos,IMPORTADO,126,35,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,295,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,486,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,780,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Fjcruiser,Camiones ligeros,SUV's,IMPORTADO,126,26,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,231,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,176,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,359,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,580,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Lcruiser,Camiones ligeros,SUV's,IMPORTADO,126,10,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Prius,Automóviles,De Lujo,IMPORTADO,126,9,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,544,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,39,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,466,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,344,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Tacoma-,Camiones ligeros,Pick Ups,NACIONAL,1,208,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,23,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,71,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,123,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,32,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,514,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,170,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,262,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,563,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,736,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Golf,Automóviles,Compactos,IMPORTADO,31,144,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Golf Gti,Automóviles,Deportivos,IMPORTADO,4,49,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,3015,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Jetta TDI,Automóviles,Compactos,NACIONAL,1,20,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Jetta 4 PTAS,Automóviles,Compactos,NACIONAL,1,5606,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Nuevo Jetta TDI,Automóviles,Compactos,NACIONAL,1,48,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,453,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Passat Cc,Automóviles,De Lujo,IMPORTADO,66,57,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Routan,Camiones ligeros,Minivans,IMPORTADO,40,26,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,327,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Sportwagen,Automóviles,Compactos,NACIONAL,1,55,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Tiguan,Camiones ligeros,SUV's,IMPORTADO,4,334,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,80,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,76,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,64,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,C30 T5,Automóviles,De Lujo,IMPORTADO,23,18,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,C70 Cabrio,Automóviles,De Lujo,IMPORTADO,209,1,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,S 60 1.6,Automóviles,Deportivos,IMPORTADO,23,5,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,S40 T5,Automóviles,De Lujo,IMPORTADO,209,15,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,S60,Automóviles,De Lujo,IMPORTADO,23,28,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,S60 T6,Automóviles,De Lujo,IMPORTADO,23,4,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,S80 T6,Automóviles,De Lujo,IMPORTADO,209,1,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,V60,Automóviles,De Lujo,IMPORTADO,23,3,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,47,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,10,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,6,2012-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,72,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,34,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,85,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Acura,Tl 3.5l,Automóviles,De Lujo,IMPORTADO,66,20,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Acura,Tl 3.7l,Automóviles,De Lujo,IMPORTADO,66,3,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Acura,TSX 2.4L,Automóviles,De Lujo,IMPORTADO,40,19,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Acura,Tsx 3.5l,Automóviles,De Lujo,IMPORTADO,40,13,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,7,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,4,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Audi,A1-,Automóviles,De Lujo,IMPORTADO,23,328,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Audi,A3-,Automóviles,De Lujo,IMPORTADO,4,22,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,178,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,83,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,29,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,20,2012-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,11,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,5,2012-11
