PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Honda,HR-V-,Camiones ligeros,SUV's,NACIONAL,1,1833,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,227,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Accent Hatchback,Automóviles,Subcompactos,NACIONAL,1,237,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Accent Sedan,Automóviles,Subcompactos,NACIONAL,1,768,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Creta,Camiones ligeros,SUV's,IMPORTADO,95,846,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,317,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,410,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,392,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Ioniq,Automóviles,Compactos,IMPORTADO,48,38,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Santa Fe,Camiones ligeros,SUV's,IMPORTADO,66,84,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Santa FE 7 P,Camiones ligeros,SUV's,IMPORTADO,48,52,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Sonata,Automóviles,Compactos,IMPORTADO,66,61,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Hyundai,Tucson,Camiones ligeros,SUV's,IMPORTADO,184,600,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,15,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,10,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,81,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,45,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,5,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,29,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Infiniti,QX30,Automóviles,De Lujo,IMPORTADO,181,4,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,13,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,48,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,36,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,JAC,GML X150 EV,Camiones ligeros,Pick Ups,NACIONAL,1,12,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,JAC,J4,Automóviles,Subcompactos,NACIONAL,1,6,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,JAC,Sei2,Camiones ligeros,SUV's,NACIONAL,1,69,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,JAC,Sei3,Camiones ligeros,SUV's,NACIONAL,1,94,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Jaguar,E-Pace,Automóviles,De Lujo,IMPORTADO,181,6,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Jaguar,F-Pace,Automóviles,De Lujo,IMPORTADO,181,16,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,0,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Jaguar,XE,Automóviles,De Lujo,IMPORTADO,181,8,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Jaguar,XF,Automóviles,De Lujo,IMPORTADO,181,0,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Jaguar,XJ,Automóviles,De Lujo,IMPORTADO,181,0,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,Forte-,Automóviles,Compactos,NACIONAL,1,1133,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,Forte Hatchback,Automóviles,Compactos,NACIONAL,1,267,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,KIA Niro,Camiones ligeros,SUV's,IMPORTADO,48,76,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,KIA Óptima,Automóviles,De Lujo,IMPORTADO,66,154,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,Kia Río Hatchback-,Automóviles,Subcompactos,NACIONAL,1,1208,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,KIA Río Sedan-,Automóviles,Subcompactos,NACIONAL,1,1709,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,Sorento,Camiones ligeros,SUV's,IMPORTADO,66,761,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,Soul,Camiones ligeros,SUV's,IMPORTADO,48,829,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,Sportage,Camiones ligeros,SUV's,IMPORTADO,48,1740,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,KIA,Stinger,Automóviles,De Lujo,IMPORTADO,48,53,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Land Rover,Discovery,Automóviles,De Lujo,IMPORTADO,181,2,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Land Rover,Discovery Sport,Automóviles,De Lujo,IMPORTADO,181,22,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,1,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Land Rover,Range Rover Evoque,Automóviles,De Lujo,IMPORTADO,181,28,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,2,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Land Rover,Range Rover Velar,Automóviles,De Lujo,IMPORTADO,181,7,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,53,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Lincoln,Lincoln Continental,Automóviles,De Lujo,IMPORTADO,66,8,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Lincoln,MKC,Camiones ligeros,SUV's,IMPORTADO,66,24,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,19,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Lincoln,MKZ Hibrido,Automóviles,De Lujo,NACIONAL,1,5,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,76,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,CX-3,Camiones ligeros,SUV's,IMPORTADO,126,965,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,1077,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,158,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,Mazda 2-,Automóviles,Subcompactos,NACIONAL,1,418,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,594,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,1217,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,Mazda 3 Sedán-,Automóviles,Compactos,NACIONAL,1,106,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,94,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,99,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,10,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,128,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,25,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,0,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,304,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,51,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,22,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,205,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,31,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,5,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,25,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,2,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,83,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,277,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,10,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,118,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,19,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,19,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,58,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,310,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,80,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,530,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,579,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,12,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,32,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,131,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,219,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,3,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,23,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,93,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,GT-R,Automóviles,Deportivos,IMPORTADO,126,1,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,35,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Kicks,Camiones ligeros,SUV's,NACIONAL,1,1818,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,4,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,4178,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,56,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Note,Automóviles,Compactos,NACIONAL,1,199,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,NP300,Camiones ligeros,Pick Ups,NACIONAL,1,5870,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,NV2500 V6 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,12,2018-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,1,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,111,2018-01
